Format Version,1.23,Take Name,Take 2025-07-31 09.58.40 AM,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-07-31 09.58.41.509 AM,Total Frames in Take,1834,Total Exported Frames,1834,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1411,23.516667,173.438263,-34.260342,178.881760,0.952109,0.807553,0.175346
1412,23.533333,173.940781,-34.248135,179.043640,0.953336,0.807184,0.174765
1413,23.550000,173.999802,-34.630013,179.107895,0.955646,0.807135,0.175209
1414,23.566667,174.246796,-34.403984,178.799423,0.957184,0.806717,0.174700
1415,23.583333,173.915207,-34.606602,178.732376,0.958505,0.807088,0.175502
1416,23.600000,173.745193,-34.756908,179.246521,0.959545,0.807158,0.176435
1417,23.616667,174.307770,-34.385948,179.995514,0.960506,0.806430,0.176353
1418,23.633333,174.269348,-34.412033,179.106598,0.962550,0.806277,0.176161
1419,23.650000,174.771851,-34.624989,179.134872,0.963946,0.806058,0.176075
1420,23.666667,175.274490,-34.666378,179.462967,0.964626,0.805679,0.176529
1421,23.683333,174.702301,-34.906406,179.198547,0.966301,0.806251,0.177578
1422,23.700000,174.813980,-35.039654,179.294327,0.967309,0.806306,0.177908
1423,23.716667,175.742035,-34.854713,179.982529,0.967854,0.805064,0.178234
1424,23.733333,174.880875,-34.873329,179.954132,0.969843,0.805513,0.179782
1425,23.750000,175.095657,-34.863098,-179.950928,0.970398,0.805071,0.180186
1426,23.766667,174.788696,-34.870384,-179.912109,0.971426,0.805034,0.181323
1427,23.783333,174.958359,-35.274315,-179.858063,0.972692,0.804898,0.182201
1428,23.800000,175.000305,-35.110634,-179.907806,0.973529,0.804551,0.183066
1429,23.816667,174.860016,-34.770496,179.818329,0.974658,0.804791,0.183996
1430,23.833333,175.103531,-35.082382,179.683960,0.975711,0.805179,0.184713
1431,23.850000,174.837692,-35.021496,179.640884,0.977007,0.805646,0.186124
1432,23.866667,175.411758,-35.190346,-179.527344,0.976871,0.805576,0.187520
1433,23.883333,175.316498,-35.198788,-179.583237,0.977742,0.805597,0.188720
1434,23.900000,174.680222,-35.143867,-179.629410,0.979152,0.806285,0.190808
1435,23.916667,175.238007,-35.202560,-178.896942,0.979485,0.806848,0.192120
1436,23.933333,174.884705,-34.977776,-179.524673,0.980772,0.806983,0.193622
1437,23.950000,174.333389,-34.784000,179.209351,0.983348,0.806527,0.194499
1438,23.966667,175.034180,-35.052299,-178.542831,0.981892,0.807849,0.197312
1439,23.983333,174.668030,-34.909004,-179.928513,0.984013,0.807964,0.198250
1440,24.000000,175.178482,-35.009560,-179.616867,0.985073,0.808343,0.199444
1441,24.016667,174.276703,-34.586266,-179.864182,0.986076,0.808988,0.202032
1442,24.033333,174.701263,-34.914654,-179.970657,0.987399,0.809680,0.203487
1443,24.050000,174.793182,-34.838478,-179.503738,0.987694,0.810282,0.205566
1444,24.066667,175.261932,-35.010372,-178.652359,0.987528,0.811521,0.208132
1445,24.083333,174.801880,-34.939396,-179.508713,0.989769,0.811834,0.209568
1446,24.100000,175.042542,-34.883774,-178.727936,0.990291,0.812869,0.211932
1447,24.116667,175.586365,-34.966740,-178.691010,0.990714,0.813725,0.213235
1448,24.133333,174.693832,-34.660110,-179.422104,0.993011,0.814239,0.215737
1449,24.150000,174.412445,-34.469257,-178.878540,0.993278,0.815422,0.218597
1450,24.166667,173.833923,-34.181004,-179.464920,0.994868,0.815944,0.221190
1451,24.183333,174.737976,-34.487236,179.890793,0.996335,0.815729,0.222031
1452,24.200000,174.107407,-34.152508,-179.580078,0.997298,0.816594,0.225339
1453,24.216667,174.531693,-34.163559,-179.499283,0.998170,0.817121,0.227070
1454,24.233333,175.006348,-34.145985,-179.060379,0.998290,0.817695,0.229107
1455,24.250000,174.268600,-34.191051,-179.394485,0.999304,0.818344,0.232518
1456,24.266667,174.035690,-33.604362,179.837799,1.001641,0.819001,0.234426
1457,24.283333,173.897614,-33.914238,179.360687,1.002937,0.820094,0.236762
1458,24.300000,174.003952,-33.806679,179.818787,1.003410,0.820362,0.239532
1459,24.316667,174.542282,-33.925854,179.845215,1.004145,0.821293,0.241189
1460,24.333333,173.873657,-33.502251,179.786697,1.004953,0.822027,0.244795
1461,24.350000,174.020889,-33.576771,179.534729,1.005789,0.822523,0.247072
1462,24.366667,173.975998,-33.317760,179.567505,1.006497,0.823175,0.249883
1463,24.383333,174.417847,-33.013428,179.591125,1.007176,0.822670,0.251989
1464,24.400000,174.379059,-32.985157,178.816574,1.008662,0.823954,0.254393
1465,24.416667,174.475952,-32.938053,179.672852,1.008464,0.824623,0.257605
1466,24.433333,174.241089,-32.923912,179.356949,1.009603,0.824870,0.260478
1467,24.450000,173.878418,-32.557991,178.673752,1.010916,0.825648,0.263506
1468,24.466667,173.647079,-32.628220,178.724838,1.011096,0.826088,0.266530
1469,24.483333,174.115707,-32.382599,179.759155,1.010504,0.826667,0.269425
1470,24.500000,174.073013,-32.317509,-179.646774,1.010088,0.827212,0.272810
1471,24.516667,173.151917,-31.999983,178.891434,1.012095,0.827264,0.275910
1472,24.533333,173.655762,-31.656357,179.249985,1.011720,0.827361,0.278508
1473,24.550000,173.887054,-31.823235,179.869370,1.011633,0.828285,0.282149
1474,24.566667,173.802368,-31.376558,179.417389,1.012250,0.828781,0.284704
1475,24.583333,173.757431,-31.148741,179.707062,1.011902,0.828946,0.288211
1476,24.600000,174.244781,-31.138313,179.828903,1.012181,0.829326,0.291057
1477,24.616667,173.375061,-30.749750,178.408844,1.013385,0.829166,0.294397
1478,24.633333,174.401596,-30.668558,179.528381,1.012082,0.829605,0.296812
1479,24.650000,174.307953,-30.702677,179.722397,1.011825,0.830359,0.301024
1480,24.666667,173.962723,-30.258537,179.664597,1.011519,0.830653,0.304195
1481,24.683333,173.950897,-30.302500,179.527359,1.011968,0.830621,0.307198
1482,24.700000,173.749481,-29.879345,179.913269,1.010834,0.831876,0.311046
1483,24.716667,173.954727,-29.598305,-179.541779,1.009844,0.832540,0.314225
1484,24.733333,173.512192,-29.362694,-179.893082,1.010096,0.832564,0.317830
1485,24.750000,173.199249,-29.161114,179.452011,1.010143,0.833601,0.321202
1486,24.766667,173.407349,-29.073507,179.869080,1.009661,0.834487,0.324612
1487,24.783333,173.700211,-28.590342,-179.720627,1.008553,0.835042,0.327545
1488,24.800000,173.302704,-28.466473,-179.946426,1.008337,0.835908,0.331422
1489,24.816667,173.341782,-28.467176,-179.959824,1.008121,0.836400,0.334465
1490,24.833333,173.203171,-28.251774,-179.518478,1.006337,0.837729,0.338016
1491,24.850000,173.210724,-27.683954,-179.347733,1.005639,0.838251,0.341492
1492,24.866667,172.924667,-27.629156,-178.671692,1.004284,0.839485,0.344929
1493,24.883333,172.895966,-27.314518,-178.696213,1.003867,0.840249,0.348084
1494,24.900000,172.267975,-26.883459,-179.173294,1.003424,0.841542,0.351528
1495,24.916667,172.296890,-26.799471,-179.286865,1.002816,0.842560,0.354491
1496,24.933333,171.914627,-26.238791,-178.470367,1.001441,0.843622,0.358471
1497,24.950000,172.770782,-25.975225,-178.936951,1.000961,0.843558,0.359861
1498,24.966667,172.673035,-25.567482,-178.484528,0.999744,0.844817,0.363199
1499,24.983333,172.839203,-25.713121,-179.104691,0.999794,0.845233,0.365559
1500,25.000000,173.163254,-25.093395,-178.519974,0.998378,0.845320,0.368185
1501,25.016667,172.780777,-24.668758,-178.632050,0.997632,0.846265,0.371081
1502,25.033333,173.084290,-24.448040,-178.148270,0.996533,0.846764,0.373571
1503,25.050000,172.949326,-24.061993,-177.491043,0.994614,0.847358,0.376410
1504,25.066667,173.028137,-23.787575,-177.364563,0.994130,0.847753,0.378502
1505,25.083333,172.486694,-23.238417,-177.985825,0.994085,0.848210,0.381087
1506,25.100000,172.464279,-22.816103,-178.118835,0.993532,0.848476,0.383549
1507,25.116667,172.674881,-22.663811,-178.354858,0.992556,0.848946,0.385468
1508,25.133333,173.009903,-22.336470,-178.160400,0.991698,0.848876,0.387140
1509,25.150000,173.227432,-21.731140,-178.423599,0.991220,0.847966,0.388676
1510,25.166667,173.361786,-21.219864,-178.544098,0.990368,0.847547,0.390610
1511,25.183333,173.428391,-20.883337,-178.990799,0.989635,0.847667,0.392598
1512,25.200000,173.420792,-20.622589,-178.509033,0.988888,0.846652,0.394930
1513,25.216667,173.849838,-20.282583,-177.895004,0.987162,0.845376,0.396209
1514,25.233333,173.335663,-19.580185,-178.041260,0.986397,0.844913,0.398682
1515,25.250000,173.006577,-19.174810,-179.023270,0.986607,0.843704,0.400359
1516,25.266667,173.056381,-18.919794,-179.577515,0.986199,0.843007,0.401777
1517,25.283333,173.581482,-18.423962,-178.929871,0.984495,0.842316,0.403268
1518,25.300000,173.503326,-17.941412,-178.737579,0.983030,0.841923,0.405417
1519,25.316667,173.828873,-17.609550,-178.559296,0.981520,0.841104,0.406774
1520,25.333333,173.963669,-17.171432,-179.280731,0.981530,0.839954,0.408225
1521,25.350000,174.119293,-16.751343,-179.132935,0.980186,0.839401,0.409726
1522,25.366667,174.161285,-16.088112,-179.302155,0.978990,0.838548,0.411073
1523,25.383333,174.049622,-15.803590,-179.365616,0.977976,0.837694,0.413032
1524,25.400000,174.100067,-15.238055,-179.019791,0.976103,0.837241,0.414695
1525,25.416667,174.067856,-14.769389,-179.628723,0.975322,0.835472,0.415847
1526,25.433333,173.930847,-14.552026,-178.563889,0.972713,0.836139,0.418277
1527,25.450000,173.828857,-13.802239,-179.144791,0.971978,0.834909,0.419834
1528,25.466667,174.219788,-13.054529,-179.317413,0.970052,0.834144,0.420408
1529,25.483333,174.086334,-12.904788,-178.835190,0.968216,0.834206,0.422561
1530,25.500000,174.349350,-12.356086,-178.559860,0.966101,0.833531,0.423984
1531,25.516667,174.205872,-11.896960,-178.516144,0.964308,0.832949,0.425889
1532,25.533333,174.098724,-11.445420,-178.175003,0.961803,0.832884,0.427570
1533,25.550000,174.623672,-11.045864,-177.450180,0.958750,0.832152,0.428430
1534,25.566667,174.004349,-10.399715,-177.811111,0.957655,0.832457,0.430841
1535,25.583333,173.804153,-9.982357,-177.497818,0.955617,0.832469,0.432760
1536,25.600000,173.904388,-9.513211,-177.862823,0.954187,0.832506,0.433675
1537,25.616667,173.649170,-8.664294,-177.021439,0.950607,0.832885,0.435304
1538,25.633333,173.499634,-8.504783,-176.630875,0.947699,0.833391,0.437322
1539,25.650000,173.985107,-8.214699,-176.757004,0.945418,0.833094,0.437853
1540,25.666667,173.869354,-7.517353,-176.804413,0.943788,0.833472,0.439541
1541,25.683333,173.738815,-6.801914,-177.075104,0.941898,0.833570,0.440976
1542,25.700000,174.214722,-6.343650,-176.829910,0.939008,0.833686,0.441819
1543,25.716667,173.854019,-5.727815,-177.202469,0.937293,0.833644,0.443193
1544,25.733333,173.696640,-5.239824,-176.070175,0.933731,0.834084,0.444874
1545,25.750000,174.136917,-4.829751,-176.362106,0.931475,0.834342,0.445759
1546,25.766667,174.285156,-4.211064,-175.594620,0.928834,0.834259,0.446340
1547,25.783333,174.240479,-3.686427,-176.634323,0.927246,0.834945,0.447517
1548,25.800000,174.058548,-3.093706,-176.250565,0.924238,0.835063,0.448869
1549,25.816667,173.882553,-2.761096,-176.443939,0.922673,0.835332,0.449900
1550,25.833333,173.668808,-2.052989,-176.299850,0.919864,0.836188,0.451131
1551,25.850000,174.370682,-1.673581,-176.520172,0.917477,0.836003,0.451319
1552,25.866667,173.565155,-1.138913,-176.609711,0.915212,0.836501,0.453375
1553,25.883333,174.458939,-0.564424,-176.543747,0.912339,0.836765,0.453067
1554,25.900000,174.212921,0.159900,-175.973877,0.909245,0.836233,0.454165
1555,25.916667,174.074005,0.782947,-175.411270,0.906235,0.836075,0.455014
1556,25.933333,173.975693,1.100873,-175.970001,0.904540,0.836173,0.455816
1557,25.950000,173.938644,1.722163,-174.689880,0.900212,0.836018,0.456282
1558,25.966667,173.601410,2.164821,-174.152130,0.897675,0.836217,0.457374
1559,25.983333,173.615097,2.970655,-175.398376,0.896547,0.836137,0.457991
1560,26.000000,173.573898,3.266217,-175.015930,0.893344,0.836575,0.458670
1561,26.016667,173.297577,3.883926,-175.591873,0.891910,0.835956,0.459564
1562,26.033333,173.727814,4.341195,-174.904938,0.888108,0.836164,0.459427
1563,26.050000,173.675491,5.083066,-174.921783,0.885545,0.835938,0.459890
1564,26.066667,173.686447,5.593323,-175.009491,0.883556,0.835638,0.460463
1565,26.083333,173.899567,6.198635,-174.848480,0.880911,0.835265,0.460445
1566,26.100000,173.673111,6.445200,-174.258057,0.877778,0.835927,0.460997
1567,26.116667,174.181488,6.826988,-174.772461,0.875970,0.836065,0.460988
1568,26.133333,173.810272,7.419278,-174.296570,0.873382,0.835448,0.461342
1569,26.150000,173.414124,7.972057,-174.014023,0.870974,0.835170,0.461730
1570,26.166667,173.798279,8.614082,-174.075760,0.868265,0.835467,0.461561
1571,26.183333,173.847168,9.118318,-173.453522,0.865462,0.835388,0.461615
1572,26.200000,173.799515,9.697641,-174.087479,0.863553,0.835660,0.461560
1573,26.216667,173.688721,10.317031,-173.272156,0.860224,0.835404,0.461959
1574,26.233333,173.642090,10.804577,-174.332626,0.859829,0.835430,0.462402
1575,26.250000,173.839432,11.630841,-174.096924,0.857557,0.834664,0.462075
1576,26.266667,173.792618,12.017711,-173.571671,0.854313,0.834599,0.461981
1577,26.283333,173.942825,12.428740,-173.407791,0.852400,0.834372,0.461618
1578,26.300000,174.066086,13.161203,-173.624146,0.850523,0.833810,0.461208
1579,26.316667,173.946335,13.464537,-174.002563,0.849060,0.833256,0.461214
1580,26.333333,173.961426,14.154359,-173.956711,0.847135,0.833005,0.460863
1581,26.350000,173.368011,14.371997,-173.435516,0.844743,0.832743,0.461377
1582,26.366667,173.860046,15.135060,-173.566635,0.842438,0.832510,0.460677
1583,26.383333,173.956528,15.486942,-173.993073,0.841204,0.831908,0.460733
1584,26.400000,173.968719,16.133421,-174.153656,0.839309,0.831601,0.460585
1585,26.416667,174.206757,16.539518,-174.041809,0.837132,0.831443,0.459939
1586,26.433333,174.334396,16.957264,-174.028442,0.834818,0.831698,0.459438
1587,26.450000,174.703857,17.582081,-174.842880,0.834164,0.830910,0.459143
1588,26.466667,174.170380,18.255836,-173.894638,0.831801,0.829970,0.459430
1589,26.483333,174.298553,18.553106,-174.293152,0.830351,0.829659,0.458890
1590,26.500000,173.951736,19.181860,-173.625336,0.827298,0.829035,0.458297
1591,26.516667,173.552322,19.866571,-173.537598,0.825883,0.828328,0.458645
1592,26.533333,173.904083,20.101730,-173.785629,0.823840,0.828594,0.458169
1593,26.550000,174.059769,20.664450,-173.766998,0.822595,0.828025,0.457589
1594,26.566667,173.858994,21.250978,-173.805969,0.820685,0.827840,0.457574
1595,26.583333,174.236633,21.436998,-173.730682,0.818710,0.827748,0.456736
1596,26.600000,174.301941,21.919226,-173.442398,0.816774,0.827931,0.456328
1597,26.616667,174.806641,22.263927,-173.431549,0.815042,0.827812,0.455563
1598,26.633333,174.631973,22.918285,-173.163544,0.812637,0.827722,0.454922
1599,26.650000,174.416183,23.306271,-173.721130,0.811813,0.827523,0.454965
1600,26.666667,173.963364,23.732044,-173.636841,0.809572,0.829065,0.455211
1601,26.683333,174.083679,23.914103,-172.088531,0.807072,0.828806,0.453982
1602,26.700000,174.113174,24.253004,-172.090881,0.805324,0.829305,0.453665
1603,26.716667,174.357239,24.999611,-172.641724,0.804349,0.829332,0.453380
1604,26.733333,174.151443,25.356907,-171.823166,0.801929,0.829799,0.452810
1605,26.750000,174.000641,25.953257,-171.966934,0.800722,0.830203,0.452697
1606,26.766667,174.110413,26.362005,-172.711700,0.799325,0.830918,0.452814
1607,26.783333,174.124893,26.719109,-173.280334,0.798422,0.830533,0.452550
1608,26.800000,173.991074,27.154110,-172.388657,0.796036,0.830549,0.451894
1609,26.816667,174.257370,27.714813,-173.355972,0.795696,0.830320,0.451469
1610,26.833333,173.625092,27.719601,-172.361267,0.792797,0.830573,0.451679
1611,26.850000,173.384781,28.289568,-172.195938,0.791368,0.830194,0.451053
1612,26.866667,173.725128,28.455038,-172.241852,0.790716,0.829323,0.450476
1613,26.883333,172.807388,28.963100,-171.800735,0.789183,0.829054,0.450586
1614,26.900000,172.451828,29.433546,-171.679214,0.787062,0.829023,0.450468
1615,26.916667,172.788086,29.784786,-171.642548,0.785737,0.828989,0.449640
1616,26.933333,172.655701,30.014311,-171.186905,0.784206,0.829209,0.449186
1617,26.950000,173.266632,30.442444,-171.776627,0.784107,0.828604,0.448394
1618,26.966667,172.970718,30.589750,-171.431564,0.782570,0.829211,0.447940
1619,26.983333,173.090149,31.223640,-172.050064,0.781820,0.829338,0.447629
1620,27.000000,173.224594,31.537664,-171.842499,0.780514,0.829305,0.446479
1621,27.016667,172.851654,31.759558,-171.465317,0.779429,0.829763,0.446364
1622,27.033333,172.160385,32.106201,-170.791885,0.778173,0.830454,0.446104
1623,27.050000,171.895844,32.382950,-170.459900,0.777050,0.830939,0.445405
1624,27.066667,171.830948,32.467728,-169.761703,0.776015,0.831040,0.444152
1625,27.083333,172.153778,32.866360,-170.780167,0.776424,0.830988,0.443722
1626,27.100000,172.118591,33.275673,-170.901978,0.776004,0.831269,0.442873
1627,27.116667,172.362289,33.331520,-170.813187,0.775461,0.831534,0.441800
1628,27.133333,172.212799,33.618084,-170.614807,0.774426,0.832423,0.440980
1629,27.150000,172.194504,33.879982,-170.680161,0.773859,0.832510,0.440243
1630,27.166667,172.254059,34.218987,-170.918396,0.774245,0.832171,0.439398
1631,27.183333,172.151520,34.727665,-170.996429,0.773708,0.832412,0.438604
1632,27.200000,172.137680,34.782745,-171.199799,0.773941,0.832535,0.437701
1633,27.216667,171.594467,34.959625,-170.842590,0.773499,0.832787,0.436957
1634,27.233333,171.860596,34.873940,-170.541611,0.773138,0.832941,0.435457
1635,27.250000,172.123001,35.234165,-170.557861,0.772998,0.833067,0.433744
1636,27.266667,172.048492,35.386681,-170.862732,0.773399,0.833493,0.433145
1637,27.283333,172.093750,35.668995,-171.135910,0.773363,0.833880,0.431907
1638,27.300000,172.034607,35.947853,-171.930023,0.773713,0.834422,0.431409
1639,27.316667,172.526932,36.153713,-171.738739,0.774032,0.834161,0.429353
1640,27.333333,173.475174,36.320408,-172.079147,0.774518,0.833983,0.427117
1641,27.350000,173.457565,36.362656,-172.158325,0.774456,0.834100,0.425828
1642,27.366667,173.220596,36.452248,-172.078430,0.774094,0.834018,0.424569
1643,27.383333,172.572632,36.568550,-171.981537,0.774344,0.834038,0.424083
1644,27.400000,172.715790,36.740517,-171.709091,0.774249,0.834179,0.422213
1645,27.416667,172.101959,36.801891,-170.479126,0.773483,0.833906,0.420426
1646,27.433333,172.696991,37.127918,-171.962448,0.775269,0.834159,0.419446
1647,27.450000,172.697647,37.098858,-171.565598,0.774959,0.834242,0.417522
1648,27.466667,172.894119,37.196018,-171.530029,0.775193,0.834208,0.415651
1649,27.483333,172.844025,37.357094,-172.015320,0.775952,0.834321,0.414731
1650,27.500000,172.898468,37.344223,-171.394760,0.775413,0.834906,0.412653
1651,27.516667,172.895126,37.412354,-171.638840,0.775482,0.835860,0.411243
1652,27.533333,172.856766,37.492317,-172.334930,0.776068,0.836706,0.410235
1653,27.550000,173.001556,37.637764,-172.390961,0.776216,0.837109,0.408146
1654,27.566667,173.323410,37.428600,-172.532028,0.776545,0.837817,0.406072
1655,27.583333,173.245514,37.370945,-171.871933,0.775961,0.838061,0.404093
1656,27.600000,172.671371,37.611656,-172.364105,0.776640,0.838890,0.403218
1657,27.616667,172.915359,37.648903,-171.620834,0.776083,0.839620,0.400777
1658,27.633333,172.972733,37.523479,-171.635666,0.775713,0.840625,0.398803
1659,27.650000,173.345139,37.459740,-171.987518,0.776680,0.840803,0.396877
1660,27.666667,173.722168,37.583027,-172.508469,0.777106,0.841533,0.395303
1661,27.683333,173.914581,37.569218,-173.030106,0.777252,0.842359,0.393401
1662,27.700000,173.819611,37.492905,-172.946381,0.776621,0.843535,0.391778
1663,27.716667,174.179626,37.401443,-173.551819,0.777286,0.843278,0.389781
1664,27.733333,174.474182,37.392082,-173.712845,0.777565,0.843349,0.387569
1665,27.750000,173.602875,37.412537,-172.890518,0.776995,0.843394,0.386444
1666,27.766667,173.522369,37.170174,-173.153412,0.776648,0.843496,0.384896
1667,27.783333,174.344727,37.150627,-173.308853,0.776480,0.842903,0.381866
1668,27.800000,173.795578,36.814919,-172.569229,0.775096,0.842935,0.380135
1669,27.816667,174.362869,36.805683,-172.889084,0.775685,0.842210,0.377912
1670,27.833333,174.999619,36.569820,-173.579773,0.775636,0.842104,0.375937
1671,27.850000,175.251877,36.475056,-174.009003,0.775589,0.841559,0.374129
1672,27.866667,174.689194,36.249207,-173.161163,0.774211,0.841063,0.372195
1673,27.883333,174.967682,36.281639,-173.601074,0.774409,0.840313,0.370383
1674,27.900000,175.336105,36.183178,-174.231201,0.773830,0.839909,0.368497
1675,27.916667,174.888184,35.975677,-173.367584,0.772791,0.839481,0.366450
1676,27.933333,174.949860,35.601868,-173.020203,0.771645,0.839431,0.364417
1677,27.950000,174.653427,35.508797,-172.969727,0.770717,0.839239,0.362406
1678,27.966667,174.620331,35.400917,-173.471039,0.770349,0.839595,0.361438
1679,27.983333,174.430359,35.117771,-173.234650,0.769681,0.839174,0.360082
1680,28.000000,174.504608,34.958015,-173.285904,0.768279,0.839242,0.358378
1681,28.016667,174.801056,34.502991,-172.196564,0.766496,0.839072,0.355349
1682,28.033333,175.216843,34.257149,-172.933746,0.766142,0.839323,0.353817
1683,28.050000,174.733536,34.052917,-172.688080,0.764868,0.839739,0.352495
1684,28.066667,174.416748,33.996140,-172.899841,0.764022,0.839880,0.351544
1685,28.083333,174.593414,33.570290,-172.984726,0.763307,0.840205,0.349967
1686,28.100000,175.009796,33.208576,-174.092651,0.763092,0.841088,0.348790
1687,28.116667,174.856018,33.041527,-172.852646,0.760794,0.841793,0.346415
1688,28.133333,174.721405,32.433140,-172.425995,0.759220,0.842734,0.344465
1689,28.150000,174.238815,32.468147,-172.454437,0.758169,0.843456,0.343663
1690,28.166667,174.038223,32.174751,-171.866409,0.756745,0.844288,0.342043
1691,28.183333,174.330536,31.743517,-171.996170,0.755784,0.845152,0.340460
1692,28.200000,174.276138,31.310011,-172.299942,0.754926,0.846126,0.339395
1693,28.216667,174.244873,31.056580,-171.628983,0.753110,0.846638,0.337694
1694,28.233333,174.061356,30.820299,-172.148010,0.752341,0.846802,0.336729
1695,28.250000,173.706619,30.401829,-172.234161,0.751563,0.846976,0.335446
1696,28.266667,173.425079,30.214373,-172.456406,0.750976,0.847108,0.334763
1697,28.283333,173.366730,29.372047,-171.445816,0.749078,0.847437,0.332991
1698,28.300000,173.307510,29.124815,-171.552658,0.748147,0.847555,0.331439
1699,28.316667,173.120819,28.709980,-171.001968,0.746876,0.847841,0.330119
1700,28.333333,173.241608,28.344706,-170.892044,0.745862,0.847769,0.328459
1701,28.350000,173.175385,27.969027,-171.403763,0.745324,0.847613,0.327564
1702,28.366667,173.405106,27.663877,-172.071991,0.745319,0.847705,0.326743
1703,28.383333,173.646149,26.965975,-171.483459,0.744526,0.847508,0.324858
1704,28.400000,173.394913,26.706430,-171.457809,0.743585,0.847569,0.323800
1705,28.416667,173.517700,26.154007,-171.778870,0.743417,0.847202,0.322270
1706,28.433333,173.452255,25.649948,-171.308609,0.742922,0.847119,0.320702
1707,28.450000,173.481537,25.334625,-171.471039,0.742849,0.847286,0.319451
1708,28.466667,173.251740,24.904823,-171.176666,0.742462,0.846949,0.317941
1709,28.483333,172.946304,24.584692,-170.974792,0.741585,0.846976,0.316643
1710,28.500000,173.099365,23.978489,-171.716400,0.742320,0.847127,0.315614
1711,28.516667,173.313324,23.444981,-171.681870,0.742640,0.846844,0.314110
1712,28.533333,173.059753,22.826815,-171.929886,0.742851,0.846938,0.313121
1713,28.550000,173.294708,22.444595,-171.783142,0.742746,0.847033,0.311472
1714,28.566667,173.507004,22.035763,-172.627945,0.743563,0.847056,0.310185
1715,28.583333,174.046310,21.550745,-172.874451,0.743811,0.847263,0.307975
1716,28.600000,174.041672,21.074408,-172.908737,0.744362,0.847344,0.306762
1717,28.616667,174.034439,20.667681,-173.216248,0.744680,0.847624,0.305745
1718,28.633333,174.026459,19.979565,-172.452164,0.744019,0.847983,0.303495
1719,28.650000,173.944458,19.331688,-172.398254,0.744538,0.847859,0.302463
1720,28.666667,174.340820,18.602850,-173.401367,0.745884,0.848449,0.300947
1721,28.683333,173.999680,18.270180,-173.433289,0.747134,0.848117,0.300194
1722,28.700000,174.518173,17.510046,-173.531631,0.747577,0.848508,0.297825
1723,28.716667,174.535248,16.945267,-173.422150,0.748430,0.848620,0.296840
1724,28.733333,174.770142,16.510130,-174.420914,0.749850,0.849263,0.295477
1725,28.750000,175.279877,15.867827,-174.496490,0.750567,0.849000,0.293262
1726,28.766667,174.959991,15.345244,-173.855286,0.750709,0.849209,0.291949
1727,28.783333,175.099380,14.937147,-173.872086,0.751309,0.849238,0.290338
1728,28.800000,174.970184,14.354275,-175.223511,0.753797,0.848849,0.289438
1729,28.816667,175.095627,13.794037,-175.337585,0.754726,0.848902,0.287905
1730,28.833333,174.622070,12.851583,-174.730743,0.754628,0.849986,0.287210
1731,28.850000,174.646194,12.102613,-174.352097,0.754888,0.850228,0.285646
1732,28.866667,174.452087,11.853231,-173.886017,0.755625,0.849896,0.284326
1733,28.883333,174.737183,11.227886,-174.589676,0.757462,0.849375,0.282954
1734,28.900000,174.509506,10.566745,-174.890854,0.758498,0.849657,0.281741
1735,28.916667,174.271759,10.033142,-174.384415,0.758650,0.850016,0.280820
1736,28.933333,174.610245,9.228936,-174.671890,0.760002,0.849609,0.278995
1737,28.950000,174.585464,8.711791,-174.760635,0.760669,0.849711,0.277675
1738,28.966667,174.782578,8.184952,-175.216873,0.762012,0.848983,0.276255
1739,28.983333,174.817596,7.718983,-175.122803,0.762583,0.848549,0.274843
1740,29.000000,175.059906,6.771153,-175.513840,0.763860,0.849077,0.273244
1741,29.016667,174.717957,6.405750,-174.774078,0.763927,0.848735,0.272553
1742,29.033333,175.282639,5.523525,-175.558762,0.765569,0.848581,0.270404
1743,29.050000,175.350433,4.820878,-175.318542,0.765855,0.848583,0.268818
1744,29.066667,175.556473,4.290205,-175.588196,0.767248,0.848242,0.267334
1745,29.083333,175.645462,3.587579,-175.325424,0.768190,0.848003,0.266144
1746,29.100000,175.630676,2.932956,-174.802368,0.768131,0.847900,0.264992
1747,29.116667,175.000687,2.294102,-175.438324,0.769690,0.848623,0.264497
1748,29.133333,175.076050,1.641611,-176.164825,0.771093,0.848974,0.262994
1749,29.150000,175.167816,0.969912,-175.763168,0.771985,0.848636,0.261483
1750,29.166667,175.384262,0.359094,-175.742630,0.772060,0.848645,0.260308
1751,29.183333,174.711166,-0.136909,-174.662399,0.771580,0.849405,0.259742
1752,29.200000,174.566666,-0.887273,-175.388260,0.773461,0.849228,0.258370
1753,29.216667,174.689880,-1.625386,-175.781860,0.774808,0.848850,0.256983
1754,29.233333,174.859543,-2.194870,-175.379547,0.775339,0.848721,0.255528
1755,29.250000,174.880707,-2.900747,-174.419128,0.774729,0.848947,0.254270
1756,29.266667,174.533997,-3.479944,-174.829575,0.776264,0.849166,0.253918
1757,29.283333,174.631363,-4.151364,-174.091095,0.775759,0.849074,0.252430
1758,29.300000,174.581665,-4.821705,-174.837997,0.777801,0.848902,0.251113
1759,29.316667,174.327164,-5.454399,-174.784058,0.778890,0.849144,0.250327
1760,29.333333,174.298660,-6.178314,-174.912842,0.779516,0.849320,0.249126
1761,29.350000,174.472565,-6.736418,-175.468201,0.781323,0.848718,0.247882
