Format Version,1.23,Take Name,Take 2025-07-31 09.34.12 AM,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-07-31 09.34.13.375 AM,Total Frames in Take,2107,Total Exported Frames,2107,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1441,24.016667,4.487063,-4.742942,3.806150,0.942685,0.968946,0.292957
1442,24.033333,4.088149,-4.395654,3.029367,0.945902,0.969326,0.293663
1443,24.050000,4.111794,-4.592049,3.136691,0.949665,0.970239,0.293677
1444,24.066667,4.690689,-3.963070,3.618967,0.954312,0.970450,0.292838
1445,24.083333,4.257035,-4.194098,3.430002,0.957649,0.971327,0.293072
1446,24.100000,4.345286,-3.997990,3.137814,0.961119,0.971935,0.292623
1447,24.116667,4.171983,-3.722878,4.203131,0.966458,0.972751,0.292607
1448,24.133333,3.375520,-3.628368,4.090710,0.969876,0.973321,0.293331
1449,24.150000,3.920710,-3.233279,4.185105,0.973757,0.974006,0.292008
1450,24.166667,3.350680,-3.231477,4.713055,0.978427,0.974159,0.292287
1451,24.183333,4.032511,-3.192523,3.784228,0.980412,0.974676,0.291014
1452,24.200000,3.521322,-3.244158,4.109438,0.985279,0.974550,0.291374
1453,24.216667,4.039038,-2.802984,4.022042,0.989019,0.975214,0.290234
1454,24.233333,4.479220,-2.482108,3.806708,0.992075,0.975858,0.289268
1455,24.250000,4.253526,-2.296476,4.014371,0.996385,0.976169,0.289173
1456,24.266667,4.929541,-2.126646,4.357577,0.999539,0.977440,0.287699
1457,24.283333,4.727064,-1.804967,4.166409,1.003783,0.978148,0.287229
1458,24.300000,4.226724,-1.654349,4.977758,1.007892,0.978569,0.287177
1459,24.316667,4.153688,-1.551975,5.739498,1.012678,0.979467,0.286733
1460,24.333333,3.771303,-1.418275,5.865786,1.015797,0.980394,0.286431
1461,24.350000,4.427609,-0.969402,5.311915,1.018817,0.980134,0.284740
1462,24.366667,4.571984,-0.740088,5.461597,1.022017,0.980110,0.283856
1463,24.383333,4.344087,-0.443176,5.467609,1.025544,0.980550,0.283505
1464,24.400000,4.463832,-0.284070,5.712868,1.028897,0.981154,0.282818
1465,24.416667,4.845076,-0.056012,5.185230,1.031337,0.980544,0.281729
1466,24.433333,5.476621,0.195489,5.432491,1.034270,0.980116,0.280100
1467,24.450000,5.716438,0.646942,5.002314,1.037010,0.979871,0.278744
1468,24.466667,5.031036,0.684023,6.418922,1.040753,0.980081,0.278954
1469,24.483333,4.793732,1.438776,6.191333,1.043382,0.979446,0.278152
1470,24.500000,5.587227,1.477815,5.773678,1.045885,0.979367,0.276545
1471,24.516667,5.494095,1.804982,5.993224,1.048110,0.979250,0.276105
1472,24.533333,5.455692,1.727525,7.255369,1.052313,0.978946,0.275662
1473,24.550000,5.458121,2.303879,6.545997,1.052859,0.978764,0.274707
1474,24.566667,5.255532,2.286407,5.571041,1.054092,0.978874,0.274764
1475,24.583333,5.326919,2.544106,6.362180,1.056617,0.979002,0.274294
1476,24.600000,5.886528,3.241682,6.398319,1.058828,0.978745,0.272501
1477,24.616667,6.256495,3.461596,6.507966,1.060511,0.978719,0.271679
1478,24.633333,6.359770,3.813844,6.428098,1.061587,0.978680,0.271150
1479,24.650000,5.809491,4.080022,6.182427,1.062536,0.978454,0.271501
1480,24.666667,5.328243,4.273434,5.540749,1.062399,0.978491,0.271490
1481,24.683333,5.084192,4.551613,6.448152,1.064966,0.977888,0.271247
1482,24.700000,5.430470,4.886872,5.836886,1.065499,0.977359,0.270218
1483,24.716667,5.618262,5.249621,5.965300,1.066816,0.977079,0.269790
1484,24.733333,5.596120,5.484018,5.824545,1.067277,0.977181,0.269841
1485,24.750000,5.797754,5.890704,4.965888,1.066906,0.976962,0.269513
1486,24.766667,5.656723,6.100475,5.135871,1.067733,0.977227,0.269586
1487,24.783333,5.614697,6.430037,5.204657,1.068103,0.977572,0.269514
1488,24.800000,5.253594,6.602924,4.870003,1.067876,0.977870,0.269914
1489,24.816667,5.012808,6.999226,5.096751,1.068306,0.978344,0.269931
1490,24.833333,4.926141,7.480313,5.098887,1.068469,0.978730,0.269879
1491,24.850000,4.841039,7.512931,5.107828,1.068433,0.978951,0.270026
1492,24.866667,4.848075,7.872582,4.647076,1.067539,0.979239,0.270039
1493,24.883333,4.868019,8.431573,4.825496,1.068231,0.979481,0.270006
1494,24.900000,4.995940,8.773709,4.278785,1.067516,0.979779,0.269985
1495,24.916667,5.012492,9.006908,3.770510,1.066840,0.979801,0.269969
1496,24.933333,5.000624,9.368645,3.902240,1.067023,0.980033,0.270047
1497,24.950000,4.987432,9.749719,3.860094,1.066583,0.980188,0.270221
1498,24.966667,5.097365,9.837117,3.049129,1.064578,0.980508,0.270315
1499,24.983333,4.934457,10.154694,2.915315,1.064294,0.980826,0.270775
1500,25.000000,5.093091,10.531632,3.164754,1.064126,0.981330,0.270558
1501,25.016667,5.070247,10.850546,3.325146,1.063829,0.981711,0.270661
1502,25.033333,4.674868,11.368166,3.418038,1.063522,0.981914,0.271307
1503,25.050000,4.418742,11.496345,3.426130,1.062814,0.981761,0.271755
1504,25.066667,4.395964,11.869828,3.014990,1.062032,0.981845,0.271907
1505,25.083333,4.541276,12.325385,2.440826,1.060917,0.981742,0.272112
1506,25.100000,4.513656,12.753057,2.531102,1.060297,0.981085,0.272249
1507,25.116667,4.850319,12.983303,2.435847,1.059738,0.980989,0.272154
1508,25.133333,5.052036,13.342669,2.554444,1.059408,0.980687,0.272211
1509,25.150000,4.899335,13.644916,2.234526,1.058491,0.980551,0.272421
1510,25.166667,5.100601,14.064054,2.767353,1.058075,0.980373,0.272372
1511,25.183333,5.184321,14.405247,2.950105,1.057858,0.979708,0.272464
1512,25.200000,4.799468,14.661992,3.297208,1.057163,0.979517,0.273041
1513,25.216667,4.878919,15.182925,3.249644,1.056561,0.979256,0.272859
1514,25.233333,4.780543,15.542444,3.607841,1.056090,0.979429,0.273263
1515,25.250000,4.487896,15.769735,3.384004,1.054663,0.979421,0.274027
1516,25.266667,4.476622,16.036509,2.889458,1.053071,0.979002,0.274662
1517,25.283333,5.164604,16.894213,3.494206,1.053404,0.978917,0.274147
1518,25.300000,5.828239,17.166571,3.183879,1.052076,0.978975,0.273547
1519,25.316667,5.850220,17.494091,2.682933,1.051053,0.978170,0.273787
1520,25.333333,5.932616,17.488028,2.702400,1.050228,0.978509,0.274255
1521,25.350000,5.893284,17.725080,2.716290,1.049049,0.978677,0.274868
1522,25.366667,5.891757,18.053297,3.510316,1.048768,0.978458,0.274739
1523,25.383333,5.688088,18.547846,2.701952,1.045542,0.979319,0.276090
1524,25.400000,5.228133,18.820261,3.523992,1.045273,0.979174,0.276809
1525,25.416667,5.326492,19.062536,3.658032,1.044377,0.979561,0.277282
1526,25.433333,5.033200,19.255783,3.487678,1.043275,0.979481,0.278194
1527,25.450000,5.012878,19.714254,3.213298,1.041718,0.979193,0.278969
1528,25.466667,5.572163,20.303503,3.064290,1.040400,0.979306,0.279001
1529,25.483333,5.761036,20.614153,3.202235,1.039181,0.979113,0.279211
1530,25.500000,5.699555,20.851017,2.704963,1.036757,0.978947,0.280382
1531,25.516667,5.786364,21.347401,3.193234,1.036013,0.979254,0.280873
1532,25.533333,5.107113,21.436846,3.256765,1.034316,0.979292,0.282852
1533,25.550000,4.961482,22.127396,4.032575,1.033347,0.979501,0.283052
1534,25.566667,5.440098,22.692547,3.936224,1.030869,0.979909,0.283545
1535,25.583333,5.358756,22.673857,3.915754,1.029377,0.979431,0.284629
1536,25.600000,4.956773,22.786354,2.295941,1.025231,0.979184,0.286698
1537,25.616667,5.181690,23.227343,2.928869,1.023939,0.979423,0.287448
1538,25.633333,5.316238,23.624699,3.688177,1.023544,0.979507,0.287928
1539,25.650000,5.057311,23.601362,3.006952,1.020137,0.979346,0.289579
1540,25.666667,5.490434,24.384605,3.197003,1.018578,0.979329,0.290067
1541,25.683333,5.480466,24.505922,2.587640,1.015840,0.978888,0.291412
1542,25.700000,5.203518,24.806618,2.562068,1.013353,0.978917,0.292838
1543,25.716667,5.505581,24.969418,2.215410,1.010705,0.978535,0.293642
1544,25.733333,5.012558,25.395220,2.555187,1.008496,0.978859,0.295455
1545,25.750000,4.650871,25.637838,3.315330,1.006565,0.979203,0.296699
1546,25.766667,4.945930,25.953201,2.695287,1.003493,0.978972,0.297879
1547,25.783333,4.862630,26.124105,2.323738,1.000907,0.978672,0.299278
1548,25.800000,5.439549,26.671406,1.731945,0.997111,0.979281,0.300263
1549,25.816667,5.718824,27.058893,1.614403,0.994818,0.978772,0.300941
1550,25.833333,5.399943,26.757263,0.730863,0.991364,0.979543,0.303285
1551,25.850000,5.181042,27.177837,1.811691,0.990282,0.979667,0.304296
1552,25.866667,5.705828,27.820023,0.768653,0.985753,0.980073,0.305517
1553,25.883333,5.279868,27.642544,1.446552,0.984828,0.979618,0.306892
1554,25.900000,5.243942,27.942865,0.843216,0.981039,0.979263,0.308423
1555,25.916667,4.997543,28.548269,2.107032,0.979479,0.980428,0.309667
1556,25.933333,4.751410,28.270699,2.200751,0.976897,0.979541,0.310675
1557,25.950000,5.154552,28.628574,1.070098,0.972328,0.979401,0.312222
1558,25.966667,4.987808,29.161688,1.671607,0.970096,0.979817,0.313323
1559,25.983333,4.991146,28.935909,1.703078,0.967862,0.979624,0.314448
1560,26.000000,4.488674,28.965883,1.303534,0.964479,0.979938,0.316467
1561,26.016667,5.266380,29.381897,0.039783,0.960519,0.979788,0.317404
1562,26.033333,5.283112,29.687927,0.546539,0.958488,0.980027,0.318187
1563,26.050000,5.609626,29.676264,-0.118292,0.954967,0.980286,0.318998
1564,26.066667,4.857741,29.941313,0.272015,0.952062,0.981119,0.321030
1565,26.083333,5.639223,30.197281,-0.286684,0.949046,0.980882,0.321150
1566,26.100000,4.550664,30.304945,0.671001,0.947640,0.981257,0.322725
1567,26.116667,4.637965,30.463091,0.337217,0.944572,0.981593,0.324153
1568,26.133333,4.997848,30.536814,0.441622,0.942079,0.981536,0.324248
1569,26.150000,4.958014,30.674393,0.333065,0.939350,0.981554,0.324879
1570,26.166667,5.412855,31.025930,-0.493802,0.936052,0.981930,0.325756
1571,26.183333,5.379752,30.767534,-0.679728,0.932855,0.982367,0.327193
1572,26.200000,5.165784,30.953352,-1.384750,0.929851,0.981758,0.328250
1573,26.216667,5.444039,31.104322,-1.423495,0.927830,0.981357,0.328399
1574,26.233333,5.469769,31.361551,-1.050054,0.925537,0.981997,0.328616
1575,26.250000,4.299544,31.532255,-0.598041,0.923783,0.981533,0.330343
1576,26.266667,4.650090,31.140278,-0.818963,0.921599,0.980335,0.330289
1577,26.283333,5.288846,31.957134,-0.202897,0.919402,0.980814,0.329468
1578,26.300000,4.562541,32.059654,-0.297441,0.917432,0.979895,0.330707
1579,26.316667,4.339808,31.899733,-0.601659,0.914523,0.979574,0.331262
1580,26.333333,3.941286,31.975409,0.178306,0.913701,0.979201,0.331372
1581,26.350000,4.510828,32.335705,-0.518547,0.910601,0.978662,0.331163
1582,26.366667,3.910556,32.423153,-0.568562,0.908423,0.977339,0.331837
1583,26.383333,3.929118,32.518654,-0.681819,0.906048,0.976296,0.331509
1584,26.400000,3.321508,32.321888,-0.412332,0.904747,0.973698,0.331900
1585,26.416667,3.275388,32.570656,-0.059356,0.903408,0.972049,0.330947
1586,26.433333,2.875116,32.930035,0.311944,0.901657,0.968951,0.330297
1587,26.450000,1.687100,33.012253,0.701764,0.899592,0.967110,0.330669
1588,26.466667,1.780401,33.175823,1.189581,0.898534,0.964592,0.329410
1589,26.483333,1.345916,33.433178,1.983053,0.896554,0.962700,0.328246
1590,26.500000,0.747864,33.135292,2.084692,0.895109,0.960985,0.327981
1591,26.516667,1.266214,33.400677,1.573733,0.892401,0.958841,0.325928
1592,26.533333,1.031586,33.488510,2.336051,0.891198,0.956783,0.324140
1593,26.550000,1.108382,33.385048,1.844106,0.888775,0.955113,0.322410
1594,26.566667,0.775891,33.389439,1.090339,0.886213,0.953403,0.321465
1595,26.583333,0.983952,33.735661,1.016862,0.883634,0.951878,0.318185
1596,26.600000,0.059350,33.828926,1.485729,0.881809,0.950732,0.316614
1597,26.616667,-0.519992,33.802799,2.603209,0.880393,0.950143,0.313368
1598,26.633333,-1.575940,33.770172,2.000710,0.877195,0.948265,0.311850
1599,26.650000,-1.676299,33.857964,3.335471,0.876007,0.947355,0.307918
1600,26.666667,-1.814384,34.116776,3.431109,0.873466,0.945773,0.304393
1601,26.683333,-1.991714,34.137249,2.727474,0.870159,0.943496,0.300916
1602,26.700000,-2.099817,34.364914,2.933400,0.867942,0.941801,0.296861
1603,26.716667,-2.215081,33.723320,2.385991,0.864423,0.939390,0.293256
1604,26.733333,-1.424093,34.267033,1.152282,0.860400,0.936158,0.288161
1605,26.750000,-2.036051,34.172493,2.041743,0.858351,0.933584,0.283530
1606,26.766667,-2.489171,34.355095,1.853260,0.855609,0.929876,0.278662
1607,26.783333,-2.577178,34.573013,2.744822,0.853155,0.926284,0.272511
1608,26.800000,-3.148967,34.412006,2.216513,0.849137,0.922289,0.267609
1609,26.816667,-3.462121,34.883610,3.350802,0.846790,0.917985,0.260820
1610,26.833333,-3.989502,34.719975,3.383263,0.843447,0.913099,0.255205
1611,26.850000,-3.373732,34.731743,3.195941,0.839993,0.908220,0.247814
1612,26.866667,-2.556851,34.956284,2.552009,0.835614,0.903323,0.240134
1613,26.883333,-3.027589,34.711555,2.991593,0.833379,0.898368,0.233468
1614,26.900000,-2.071612,35.002998,2.468895,0.828815,0.893787,0.224807
1615,26.916667,-1.694471,35.218689,1.795941,0.824474,0.888870,0.216893
1616,26.933333,-1.083462,35.048798,1.735304,0.820592,0.884325,0.207473
1617,26.950000,-0.367495,35.179375,1.162590,0.815830,0.880394,0.198193
1618,26.966667,-0.937373,35.090824,1.462728,0.812200,0.875613,0.189925
1619,26.983333,0.233491,35.171284,1.485072,0.808394,0.871188,0.178940
1620,27.000000,0.472929,35.232750,0.826918,0.803421,0.866862,0.170131
1621,27.016667,1.100584,35.509296,0.996137,0.799909,0.862293,0.159414
1622,27.033333,2.596922,35.388393,0.296926,0.794999,0.857442,0.148232
1623,27.050000,3.261946,35.479492,0.458404,0.791070,0.852835,0.137686
1624,27.066667,4.511948,35.423725,-0.593633,0.786154,0.848082,0.126747
1625,27.083333,4.727887,35.374313,-0.652094,0.781923,0.842854,0.116749
1626,27.100000,5.647832,35.279011,-1.628041,0.777397,0.838254,0.105808
1627,27.116667,6.309038,35.593075,-1.533445,0.772658,0.833849,0.094673
1628,27.133333,6.041194,35.436832,-1.260741,0.769177,0.828206,0.084111
1629,27.150000,6.141016,35.817680,-1.463333,0.764639,0.823102,0.073443
1630,27.166667,5.878294,35.903419,-1.069222,0.760648,0.818228,0.062826
1631,27.183333,5.525923,36.018597,-0.126546,0.757700,0.813620,0.051889
1632,27.200000,5.576990,36.362198,0.318355,0.754073,0.808938,0.040842
1633,27.216667,5.562035,36.419113,0.819416,0.750728,0.804298,0.029624
1634,27.233333,6.599641,36.880337,0.633421,0.746345,0.800898,0.017907
1635,27.250000,7.168715,36.724911,0.033077,0.742140,0.796136,0.007260
1636,27.266667,7.484474,36.735641,-0.105998,0.737940,0.792624,-0.003427
1637,27.283333,8.628694,37.078957,-0.744439,0.733213,0.789277,-0.014730
1638,27.300000,7.826016,37.110504,0.051106,0.730707,0.785234,-0.024894
1639,27.316667,8.828161,37.539768,-1.447921,0.724711,0.782073,-0.035522
1640,27.333333,7.813972,37.790619,0.006923,0.721960,0.779184,-0.045701
1641,27.350000,8.131508,37.704060,-0.586750,0.717486,0.775621,-0.056053
1642,27.366667,8.652893,38.051369,-0.407926,0.713489,0.772849,-0.067032
1643,27.383333,7.728615,38.018639,-0.188736,0.710006,0.770339,-0.075932
1644,27.400000,9.328107,38.190037,-1.158464,0.705464,0.768732,-0.086693
1645,27.416667,10.314528,38.390610,-1.889305,0.701313,0.767008,-0.096781
1646,27.433333,11.685081,38.361980,-3.005030,0.696615,0.765795,-0.106597
1647,27.450000,13.059785,38.373558,-4.472404,0.692479,0.764486,-0.116316
1648,27.466667,13.862782,38.543068,-3.942644,0.690122,0.763796,-0.126747
1649,27.483333,14.625751,38.479515,-5.831835,0.684798,0.763295,-0.134692
1650,27.500000,14.825318,38.804008,-5.339115,0.682507,0.763005,-0.144155
1651,27.516667,15.117394,38.994923,-5.182622,0.679411,0.763170,-0.153029
1652,27.533333,14.070770,39.278564,-4.564458,0.677085,0.763205,-0.160470
1653,27.550000,14.013133,39.615192,-6.185350,0.672985,0.763677,-0.166815
1654,27.566667,14.120293,39.538048,-4.962950,0.671457,0.764193,-0.175638
1655,27.583333,14.665548,39.711231,-6.009807,0.668615,0.764977,-0.182741
1656,27.600000,15.837090,40.098778,-6.314214,0.666907,0.765604,-0.191449
1657,27.616667,15.745552,39.918701,-6.590780,0.664687,0.766139,-0.197400
1658,27.633333,16.713049,40.202866,-6.282596,0.663927,0.766863,-0.205138
1659,27.650000,17.690210,40.342804,-6.923586,0.662347,0.766973,-0.212630
1660,27.666667,17.294397,40.607357,-7.406084,0.660498,0.767660,-0.217559
1661,27.683333,16.438311,40.655384,-7.514815,0.659110,0.767918,-0.222228
1662,27.700000,15.762259,41.164932,-6.414482,0.658656,0.767946,-0.228185
1663,27.716667,14.372714,41.348839,-5.436061,0.658833,0.767219,-0.232970
1664,27.733333,14.023005,42.109146,-4.362145,0.659412,0.766870,-0.238877
1665,27.750000,13.007741,42.441235,-3.828236,0.658882,0.765227,-0.243389
1666,27.766667,12.589548,42.444206,-3.547877,0.658790,0.763114,-0.247979
1667,27.783333,11.971054,42.747055,-3.180790,0.659250,0.760259,-0.252267
1668,27.800000,12.798032,42.942436,-4.219883,0.657781,0.757519,-0.256776
1669,27.816667,13.068148,43.551357,-3.733902,0.658156,0.753530,-0.261963
1670,27.833333,12.649778,43.890614,-2.800527,0.658801,0.749400,-0.266026
1671,27.850000,12.973393,44.133385,-2.688112,0.658501,0.744381,-0.270232
1672,27.866667,11.717298,44.232113,-1.453304,0.659737,0.738044,-0.273565
1673,27.883333,11.828771,44.628403,-0.968393,0.659763,0.731547,-0.278045
1674,27.900000,10.934546,45.002048,-0.211476,0.659658,0.724773,-0.281153
1675,27.916667,9.516941,45.145203,1.084023,0.660214,0.717878,-0.283684
1676,27.933333,7.655967,45.746929,3.350005,0.661710,0.710446,-0.286734
1677,27.950000,6.238543,45.682968,4.243517,0.661779,0.703053,-0.289045
1678,27.966667,6.021327,46.193867,4.973469,0.661402,0.695868,-0.292154
1679,27.983333,5.289770,46.167740,5.263908,0.661146,0.688159,-0.294082
1680,28.000000,5.833016,46.734196,5.441190,0.660302,0.681225,-0.297711
1681,28.016667,5.582643,46.502174,5.035995,0.658952,0.674355,-0.298936
1682,28.033333,4.989976,46.907017,5.916121,0.657809,0.667129,-0.301229
1683,28.050000,3.947464,47.097565,7.081628,0.656965,0.660242,-0.302654
1684,28.066667,3.083466,47.202541,7.883216,0.654737,0.654637,-0.304407
1685,28.083333,1.145291,46.994011,9.065584,0.653405,0.647929,-0.305170
1686,28.100000,-0.581013,47.228451,10.524760,0.651626,0.641703,-0.306064
1687,28.116667,0.122542,47.928841,9.464183,0.646811,0.636848,-0.307958
1688,28.133333,-0.695127,47.680035,9.183888,0.643436,0.631037,-0.308340
1689,28.150000,-2.186941,47.550446,10.692494,0.640746,0.626610,-0.309747
1690,28.166667,-1.680773,47.606056,9.345772,0.635554,0.621327,-0.310440
1691,28.183333,-1.614457,47.870117,9.070923,0.630798,0.616882,-0.311814
1692,28.200000,-1.358699,47.794617,8.376034,0.625618,0.612684,-0.313136
1693,28.216667,-0.587835,48.106548,7.818922,0.619037,0.609002,-0.315014
1694,28.233333,-1.878771,48.063118,8.754486,0.614171,0.605272,-0.316114
1695,28.250000,-1.627759,48.327812,8.022350,0.607433,0.601120,-0.317730
1696,28.266667,-2.101322,48.264412,8.677234,0.601316,0.598100,-0.319404
1697,28.283333,-1.010001,48.450615,6.215118,0.592508,0.594669,-0.320837
1698,28.300000,-2.256796,48.381634,7.348439,0.586270,0.592671,-0.322373
1699,28.316667,-1.322923,48.357124,5.028762,0.577771,0.590681,-0.324180
1700,28.333333,-1.038462,48.021687,3.300920,0.569552,0.588905,-0.325496
1701,28.350000,0.024151,47.914200,1.771342,0.560973,0.587876,-0.328177
1702,28.366667,1.283837,47.691467,-0.990961,0.551283,0.587489,-0.330725
1703,28.383333,1.102161,47.581963,-1.639071,0.543468,0.587027,-0.333376
1704,28.400000,1.989582,47.683968,-3.045250,0.534396,0.587198,-0.336602
1705,28.416667,2.581281,47.492149,-3.478211,0.525819,0.587494,-0.340642
1706,28.433333,2.028617,47.791405,-3.072391,0.517794,0.587338,-0.344320
1707,28.450000,1.489992,48.200848,-1.821503,0.510284,0.587628,-0.348768
1708,28.466667,2.148007,47.945389,-3.008414,0.501438,0.587984,-0.352988
1709,28.483333,2.954401,48.199837,-3.145566,0.493360,0.587857,-0.358804
1710,28.500000,3.494139,47.941704,-4.150708,0.484920,0.587943,-0.363361
1711,28.516667,4.949237,47.756550,-4.391578,0.476972,0.588201,-0.369861
1712,28.533333,5.271738,47.966640,-5.559358,0.468602,0.587257,-0.374764
1713,28.550000,6.035738,47.756897,-6.432484,0.460471,0.587253,-0.380434
1714,28.566667,6.654998,48.223377,-6.876788,0.452012,0.586320,-0.386823
1715,28.583333,5.999666,48.095116,-5.154978,0.445566,0.586087,-0.393306
1716,28.600000,6.275063,48.078766,-4.724355,0.437898,0.585629,-0.399695
1717,28.616667,6.226984,48.659519,-3.230018,0.431228,0.585458,-0.406761
1718,28.633333,7.189687,48.668533,-2.731365,0.424113,0.585336,-0.414249
1719,28.650000,8.215071,48.974072,-2.005476,0.417370,0.585404,-0.422081
1720,28.666667,10.413359,49.024639,-2.912820,0.409723,0.586179,-0.429396
1721,28.683333,12.074185,48.600029,-3.927918,0.402438,0.586581,-0.436284
1722,28.700000,13.494438,48.516506,-6.940526,0.393787,0.586643,-0.441313
1723,28.716667,15.208060,48.448414,-7.129704,0.387026,0.588518,-0.449207
1724,28.733333,15.271451,48.142689,-7.793049,0.380284,0.588753,-0.454888
1725,28.750000,16.458101,48.320942,-8.525872,0.372722,0.590025,-0.460696
1726,28.766667,16.603371,48.604244,-8.178185,0.366466,0.590624,-0.466696
1727,28.783333,16.425037,49.151230,-7.085011,0.360987,0.590358,-0.472379
1728,28.800000,18.543264,49.112434,-8.390484,0.353851,0.589817,-0.478699
1729,28.816667,18.617516,48.909081,-8.529184,0.348050,0.588010,-0.482868
1730,28.833333,20.478172,49.118496,-9.561418,0.341317,0.586817,-0.488301
1731,28.850000,23.808979,48.726738,-12.420262,0.334050,0.586246,-0.493929
1732,28.866667,24.266319,48.597664,-13.638303,0.328524,0.583698,-0.497315
1733,28.883333,25.838350,48.800560,-15.151109,0.323340,0.581498,-0.502066
1734,28.900000,25.673733,48.790806,-16.352638,0.318912,0.576870,-0.504929
1735,28.916667,24.866896,48.919033,-17.971184,0.313236,0.573673,-0.505897
1736,28.933333,24.935598,49.423439,-18.483248,0.309360,0.569479,-0.508936
1737,28.950000,24.597919,50.530041,-17.441841,0.307511,0.565928,-0.512632
1738,28.966667,24.057270,50.953724,-17.488745,0.304498,0.562862,-0.514490
1739,28.983333,23.010136,51.154598,-17.139984,0.301699,0.559677,-0.515577
1740,29.000000,24.080019,51.902081,-17.714245,0.299637,0.556830,-0.518134
1741,29.016667,24.133703,51.984070,-17.971678,0.298303,0.552785,-0.519598
1742,29.033333,25.620090,52.560589,-19.208792,0.296965,0.548920,-0.521382
1743,29.050000,26.509548,52.838291,-20.078802,0.296243,0.545687,-0.523417
1744,29.066667,26.752541,53.148579,-21.232801,0.295811,0.541030,-0.524464
1745,29.083333,27.017416,53.416023,-22.760387,0.294953,0.536738,-0.524552
1746,29.100000,26.546345,54.516506,-22.910301,0.295799,0.531385,-0.525277
1747,29.116667,25.868782,55.508678,-21.922991,0.297510,0.526504,-0.526510
1748,29.133333,23.104845,56.894947,-19.495583,0.300139,0.521725,-0.526386
1749,29.150000,21.930775,57.597805,-18.996304,0.301634,0.516604,-0.526482
1750,29.166667,19.782711,59.171200,-16.158215,0.305652,0.510582,-0.527251
1751,29.183333,20.049818,60.376530,-14.881615,0.308966,0.505810,-0.529543
1752,29.200000,20.647310,61.045883,-15.666024,0.311094,0.500386,-0.529770
1753,29.216667,19.925146,61.897388,-14.404236,0.314957,0.494878,-0.530751
1754,29.233333,19.959112,62.369667,-15.223855,0.317872,0.488434,-0.530343
1755,29.250000,20.464375,63.491608,-14.327975,0.321965,0.482753,-0.532613
1756,29.266667,19.911341,64.124184,-15.548439,0.325149,0.476478,-0.531573
1757,29.283333,17.511749,64.856384,-14.327814,0.329570,0.469822,-0.530661
1758,29.300000,16.565784,65.931923,-13.259810,0.333466,0.464579,-0.531647
1759,29.316667,14.332008,67.426903,-11.244375,0.337585,0.459355,-0.531517
1760,29.333333,11.000455,68.213539,-7.163426,0.343363,0.453930,-0.533018
1761,29.350000,9.250123,68.923668,-6.413635,0.346942,0.449325,-0.531907
1762,29.366667,10.337877,69.797340,-6.958506,0.350978,0.444793,-0.533012
1763,29.383333,12.488299,70.375671,-8.159712,0.354039,0.439935,-0.534666
1764,29.400000,10.728837,70.828926,-7.381587,0.359250,0.434536,-0.534534
1765,29.416667,12.145108,71.265228,-9.452724,0.362487,0.429270,-0.535108
1766,29.433333,13.564892,71.839523,-10.798906,0.366117,0.422660,-0.536179
1767,29.450000,15.745490,72.352219,-13.718337,0.368533,0.417039,-0.536308
1768,29.466667,12.882998,73.105003,-11.182842,0.373608,0.410861,-0.536826
1769,29.483333,12.709805,73.691467,-11.150745,0.377097,0.405702,-0.538039
1770,29.500000,8.956067,75.087395,-6.908892,0.382267,0.401413,-0.539808
1771,29.516667,11.884233,75.413071,-10.123340,0.384558,0.396712,-0.541228
1772,29.533333,14.259636,75.941124,-12.622507,0.387603,0.392197,-0.542690
1773,29.550000,16.760384,76.117538,-15.571614,0.390526,0.389201,-0.543834
1774,29.566667,18.784790,76.594673,-17.871023,0.394025,0.386274,-0.546211
1775,29.583333,21.570717,76.940399,-21.692389,0.396839,0.383703,-0.547341
1776,29.600000,24.836222,76.921516,-25.588678,0.399894,0.381076,-0.549203
1777,29.616667,25.977459,77.981514,-26.667528,0.403643,0.378825,-0.552231
1778,29.633333,24.486814,78.636482,-25.100821,0.407612,0.375449,-0.555487
1779,29.650000,29.227903,78.735748,-31.570299,0.410048,0.371235,-0.556475
1780,29.666667,25.286077,79.900269,-26.718880,0.414755,0.365609,-0.560220
1781,29.683333,29.334543,80.329880,-31.000862,0.417135,0.358632,-0.562935
1782,29.700000,26.005989,81.770149,-25.723494,0.422579,0.351807,-0.568369
1783,29.716667,29.760006,82.142441,-28.219015,0.425301,0.345791,-0.572184
1784,29.733333,36.786427,82.290947,-34.066948,0.427682,0.341202,-0.575791
1785,29.750000,41.133636,83.135803,-36.110199,0.431584,0.337966,-0.581442
1786,29.766667,46.448650,83.576027,-41.087582,0.434677,0.335017,-0.584478
1787,29.783333,52.850155,83.276627,-46.325638,0.437498,0.334852,-0.589578
1788,29.800000,57.643169,83.477203,-51.939381,0.440767,0.334355,-0.592840
1789,29.816667,63.262306,83.751740,-58.343109,0.443586,0.333982,-0.595196
1790,29.833333,63.740513,84.540459,-59.170956,0.447358,0.335067,-0.598453
1791,29.850000,67.412582,84.708946,-62.947571,0.450296,0.336468,-0.602105
1792,29.866667,65.243736,85.728355,-60.686169,0.455638,0.336572,-0.605436
1793,29.883333,81.525085,85.683472,-75.834885,0.457247,0.338679,-0.608924
