Format Version,1.23,Take Name,Take 2025-07-31 09.39.20 AM,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-07-31 09.39.20.759 AM,Total Frames in Take,1623,Total Exported Frames,1623,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1077,17.950000,8.764704,51.525841,-1.753982,0.743535,0.945550,0.320696
1078,17.966667,8.729361,51.459988,-1.786631,0.743393,0.944471,0.319456
1079,17.983333,9.517472,51.675232,-2.933889,0.742514,0.942803,0.318159
1080,18.000000,9.101401,51.620045,-3.127479,0.742225,0.941671,0.317753
1081,18.016667,8.999003,51.904968,-3.539316,0.741605,0.940439,0.316743
1082,18.033333,8.954089,52.305977,-3.542065,0.741995,0.938603,0.315265
1083,18.050000,9.199944,52.649853,-3.484337,0.741991,0.937496,0.313504
1084,18.066667,9.246796,52.899841,-3.855080,0.741498,0.936070,0.312400
1085,18.083333,8.950782,53.078861,-3.500773,0.741785,0.934713,0.311522
1086,18.100000,9.378104,53.275028,-3.687693,0.742291,0.932738,0.309991
1087,18.116667,9.845140,53.550541,-4.444000,0.741528,0.931621,0.309236
1088,18.133333,9.769104,53.771755,-3.974754,0.742002,0.930319,0.307819
1089,18.150000,10.107077,54.157921,-4.228896,0.742145,0.928686,0.306419
1090,18.166667,10.126149,54.753876,-4.089519,0.742551,0.927246,0.305267
1091,18.183333,10.404184,55.313354,-4.072410,0.743018,0.926144,0.303816
1092,18.200000,10.227993,55.232216,-4.711498,0.742718,0.924811,0.303329
1093,18.216667,9.992352,55.808289,-4.667154,0.743701,0.923359,0.302264
1094,18.233333,9.679540,56.202805,-4.465255,0.743966,0.922655,0.301689
1095,18.250000,9.036429,56.668159,-3.718379,0.744853,0.921541,0.300670
1096,18.266667,10.099212,57.082039,-4.953974,0.744465,0.920254,0.299494
1097,18.283333,10.365624,57.440247,-4.607284,0.744913,0.919689,0.298207
1098,18.300000,10.638119,57.974659,-4.416219,0.745774,0.918291,0.296509
1099,18.316667,9.956811,58.197842,-3.870788,0.746405,0.917449,0.296289
1100,18.333333,10.044872,58.701202,-3.690681,0.746959,0.916559,0.295327
1101,18.350000,9.843366,59.282486,-3.556884,0.747772,0.914925,0.294411
1102,18.366667,10.218760,59.629021,-4.093494,0.747478,0.913854,0.293411
1103,18.383333,9.947234,60.517910,-3.470850,0.748895,0.912824,0.292417
1104,18.400000,9.014428,61.185032,-2.849607,0.749831,0.911314,0.292057
1105,18.416667,8.929792,61.528851,-3.208458,0.749400,0.910935,0.292117
1106,18.433333,10.155879,62.039902,-4.446827,0.749046,0.910318,0.291433
1107,18.450000,9.097528,62.541801,-3.060136,0.750342,0.909910,0.290868
1108,18.466667,9.622976,63.135769,-3.194868,0.750507,0.909010,0.289900
1109,18.483333,10.345057,63.802738,-3.738753,0.750489,0.907959,0.289381
1110,18.500000,10.872974,64.321098,-4.183458,0.750481,0.907419,0.288928
1111,18.516667,11.033909,64.722984,-4.387122,0.750506,0.906712,0.288683
1112,18.533333,11.809128,65.072044,-6.121171,0.749647,0.905963,0.289475
1113,18.550000,12.037740,65.662628,-5.849145,0.750128,0.905493,0.288403
1114,18.566667,11.512222,66.301697,-4.871357,0.751033,0.905296,0.287558
1115,18.583333,11.881150,66.784050,-5.710063,0.750587,0.905197,0.288179
1116,18.600000,13.224115,67.136574,-7.910003,0.749690,0.905302,0.288808
1117,18.616667,14.321571,67.563652,-8.505162,0.749042,0.904917,0.288112
1118,18.633333,14.515400,68.199539,-9.049739,0.749242,0.904335,0.288715
1119,18.650000,14.258904,68.521980,-8.582715,0.749461,0.904100,0.288723
1120,18.666667,15.725553,69.214279,-10.046313,0.749118,0.903915,0.289040
1121,18.683333,16.096577,69.913971,-10.814671,0.748843,0.903006,0.289924
1122,18.700000,18.038404,70.343185,-13.016480,0.747864,0.902216,0.290185
1123,18.716667,19.333178,70.820709,-14.332616,0.747559,0.901753,0.290455
1124,18.733333,19.605057,71.301857,-14.069949,0.747922,0.901117,0.290133
1125,18.750000,19.436344,71.672173,-14.296434,0.747922,0.900839,0.291025
1126,18.766667,20.173616,72.172127,-15.415884,0.747943,0.900060,0.291849
1127,18.783333,22.018818,73.086639,-17.413916,0.747513,0.899865,0.292583
1128,18.800000,23.162127,73.326164,-17.916378,0.747967,0.899138,0.291569
1129,18.816667,22.970192,74.064438,-18.015285,0.748715,0.898015,0.292724
1130,18.833333,24.454109,74.483948,-19.930485,0.748667,0.897796,0.293778
1131,18.850000,25.838835,75.090240,-21.575644,0.748951,0.897869,0.294909
1132,18.866667,29.923302,75.514854,-25.693171,0.748485,0.898146,0.295764
1133,18.883333,29.870102,75.750175,-25.066919,0.749065,0.897764,0.295449
1134,18.900000,32.566463,76.137360,-28.254988,0.749073,0.897923,0.296901
1135,18.916667,33.189442,76.494225,-29.250010,0.750112,0.897149,0.298058
1136,18.933333,34.815224,77.046349,-30.626955,0.751206,0.897367,0.298323
1137,18.950000,40.914974,77.282959,-38.015358,0.750425,0.896909,0.300198
1138,18.966667,39.163582,78.262810,-36.233784,0.752352,0.896018,0.301080
1139,18.983333,41.787842,78.806419,-38.484734,0.753617,0.896380,0.301501
1140,19.000000,42.637970,79.283188,-39.157074,0.755007,0.896686,0.301887
1141,19.016667,43.848133,79.690308,-40.543037,0.756776,0.896408,0.302724
1142,19.033333,50.023922,80.109795,-46.568501,0.758119,0.896277,0.303512
1143,19.050000,52.247490,80.458534,-48.646103,0.759589,0.896139,0.303870
1144,19.066667,54.837009,80.628334,-50.707973,0.761550,0.896521,0.303958
1145,19.083333,57.169411,81.116669,-53.311325,0.763334,0.896695,0.305658
1146,19.100000,61.660191,81.388222,-57.991550,0.764922,0.896721,0.306362
1147,19.116667,65.659111,81.690849,-62.546249,0.767220,0.896468,0.307172
1148,19.133333,67.374817,82.391243,-64.305504,0.769505,0.896738,0.308260
1149,19.150000,74.553391,83.052757,-70.345650,0.772708,0.896082,0.307140
1150,19.166667,79.382118,83.367828,-75.620468,0.774924,0.896051,0.308302
1151,19.183333,85.169922,82.953400,-81.200027,0.776434,0.895872,0.308699
1152,19.200000,85.478989,83.621056,-82.268692,0.780580,0.895266,0.310026
1153,19.216667,92.033150,83.726891,-88.313301,0.782326,0.895871,0.310120
1154,19.233333,101.736862,83.510361,-98.348640,0.785603,0.894619,0.311049
1155,19.250000,107.127472,82.947754,-103.613029,0.788002,0.894000,0.311575
1156,19.266667,109.335114,82.348595,-105.685417,0.789832,0.894404,0.311942
1157,19.283333,114.789742,82.461670,-111.461975,0.793576,0.893699,0.313143
1158,19.300000,122.720375,82.080139,-120.093262,0.796911,0.893585,0.314265
1159,19.316667,124.541054,82.285568,-121.541794,0.799914,0.893317,0.314213
1160,19.333333,130.307144,81.784683,-126.616257,0.802886,0.893235,0.313948
1161,19.350000,134.752853,81.909569,-131.486115,0.806829,0.892974,0.314948
1162,19.366667,138.515228,81.300522,-135.379837,0.810456,0.892894,0.315909
1163,19.383333,140.218369,80.709106,-136.943130,0.813634,0.893178,0.316302
1164,19.400000,139.734833,79.917557,-138.052536,0.816079,0.893917,0.318491
1165,19.416667,141.888672,79.562996,-138.103043,0.819687,0.894635,0.316163
1166,19.433333,144.222610,79.036369,-141.162460,0.823527,0.894906,0.317514
1167,19.450000,144.628281,78.129684,-142.206528,0.826582,0.895046,0.318888
1168,19.466667,147.942657,78.018105,-144.545746,0.830985,0.896114,0.317928
1169,19.483333,149.100266,77.731750,-146.478104,0.834443,0.897104,0.319024
1170,19.500000,152.890762,77.328911,-150.632996,0.839056,0.898130,0.319529
1171,19.516667,152.843399,76.829483,-150.639175,0.842461,0.898752,0.320051
1172,19.533333,155.097977,76.367882,-152.933182,0.846367,0.899811,0.320041
1173,19.550000,156.128677,75.991936,-153.972717,0.850120,0.900502,0.320039
1174,19.566667,157.144913,75.152061,-155.569550,0.854450,0.901510,0.320938
1175,19.583333,157.329651,74.855156,-156.214554,0.857922,0.902800,0.321751
1176,19.600000,158.210556,74.092377,-156.813126,0.861939,0.903332,0.321369
1177,19.616667,159.518524,73.935440,-157.837158,0.866252,0.904071,0.320381
1178,19.633333,159.874512,73.066872,-158.719467,0.869999,0.904452,0.321321
1179,19.650000,161.055023,72.568977,-159.368057,0.874465,0.905188,0.319756
1180,19.666667,162.109039,72.345703,-161.584457,0.878279,0.906059,0.321356
1181,19.683333,162.861496,71.819878,-162.038925,0.881546,0.906534,0.320525
1182,19.700000,164.062790,71.578766,-163.192459,0.886010,0.906644,0.320054
1183,19.716667,163.059662,70.904984,-162.635529,0.889879,0.906479,0.319840
1184,19.733333,166.289658,70.503990,-165.591690,0.894557,0.906665,0.318481
1185,19.750000,164.601898,69.614967,-164.379654,0.897109,0.907517,0.318741
1186,19.766667,165.091766,69.479431,-164.728683,0.901404,0.907225,0.317309
1187,19.783333,165.712708,68.913475,-165.496735,0.905461,0.906816,0.316698
1188,19.800000,165.459610,68.386276,-165.316620,0.908868,0.907025,0.315639
1189,19.816667,166.142365,67.747437,-165.865952,0.912704,0.906676,0.313844
1190,19.833333,166.214432,67.578484,-166.600662,0.916154,0.906794,0.313470
1191,19.850000,167.139191,66.955826,-167.410049,0.920203,0.906692,0.311584
1192,19.866667,168.255280,66.749184,-168.667816,0.923438,0.907305,0.310131
1193,19.883333,168.492111,66.157188,-169.596344,0.927443,0.907853,0.309056
1194,19.900000,169.339691,65.551727,-170.874603,0.931737,0.907715,0.307365
1195,19.916667,168.923004,65.343094,-169.961029,0.933525,0.908321,0.305162
1196,19.933333,169.973694,64.695930,-170.642029,0.936986,0.909562,0.302695
1197,19.950000,170.908463,64.609680,-172.697845,0.941133,0.910434,0.301284
1198,19.966667,170.262787,63.950748,-170.970810,0.942775,0.910889,0.297485
1199,19.983333,171.118866,63.551620,-172.242706,0.946034,0.912169,0.295761
1200,20.000000,171.607849,62.886658,-172.562332,0.949033,0.912977,0.292525
1201,20.016667,172.565247,62.545353,-173.100830,0.951519,0.913924,0.288955
1202,20.033333,173.433929,62.316528,-173.598679,0.953641,0.914845,0.285850
1203,20.050000,175.188797,61.661869,-175.526321,0.957083,0.915704,0.282757
1204,20.066667,176.786835,61.318905,-176.956604,0.958867,0.915710,0.279247
1205,20.083333,176.428665,60.580406,-176.834579,0.960493,0.916584,0.277143
1206,20.100000,176.364273,60.601662,-176.569321,0.961289,0.916957,0.273043
1207,20.116667,177.959183,59.788586,-177.960403,0.964243,0.916784,0.269348
1208,20.133333,177.736420,59.494064,-177.106964,0.964649,0.917538,0.265309
1209,20.150000,177.527985,59.238102,-177.499664,0.965328,0.917976,0.262921
1210,20.166667,177.753693,58.804127,-177.483963,0.966477,0.917793,0.259234
1211,20.183333,178.578308,58.152218,-177.839096,0.967113,0.917652,0.254996
1212,20.200000,178.459045,57.894455,-177.972595,0.967129,0.917866,0.251947
1213,20.216667,179.036148,57.378822,-178.617432,0.967516,0.917636,0.248622
1214,20.233333,179.715775,56.960159,-178.342087,0.966794,0.917461,0.244363
1215,20.250000,179.595886,56.590076,-177.677689,0.965984,0.916921,0.240094
1216,20.266667,179.964172,56.070488,-178.000107,0.965220,0.916420,0.236318
1217,20.283333,-179.554413,55.777206,-178.382507,0.963986,0.916278,0.233495
1218,20.300000,179.633591,55.625542,-177.385071,0.962447,0.915688,0.229922
1219,20.316667,179.056046,55.169910,-176.480408,0.960967,0.914825,0.226913
1220,20.333333,179.590988,54.811760,-176.810516,0.959552,0.914343,0.222782
1221,20.350000,178.933075,54.628651,-176.776215,0.956708,0.914507,0.221347
1222,20.366667,179.340958,54.076588,-176.337173,0.955029,0.913748,0.217051
1223,20.383333,179.326584,53.913231,-176.881210,0.952899,0.913784,0.214855
1224,20.400000,178.899872,53.523895,-175.818985,0.949811,0.913061,0.212125
1225,20.416667,178.753906,53.170856,-175.043259,0.946036,0.912702,0.208649
1226,20.433333,179.490112,53.239582,-176.266327,0.943971,0.912191,0.206273
1227,20.450000,179.040161,52.595177,-174.753098,0.940073,0.911357,0.203401
1228,20.466667,178.208618,52.255543,-173.990417,0.936814,0.910329,0.201473
1229,20.483333,177.919418,52.139969,-174.287750,0.933787,0.909942,0.199928
1230,20.500000,178.069611,52.086975,-174.072311,0.930593,0.908816,0.197337
1231,20.516667,176.766983,51.554928,-173.103271,0.926104,0.908679,0.195953
1232,20.533333,176.140060,51.456917,-171.817093,0.921623,0.908484,0.193670
1233,20.550000,176.442413,51.212273,-172.134186,0.918486,0.907353,0.191889
1234,20.566667,175.543106,50.893951,-169.793701,0.912484,0.906462,0.189603
1235,20.583333,175.836441,50.470135,-171.315491,0.909977,0.906244,0.189411
1236,20.600000,175.490677,50.622353,-170.950256,0.905720,0.906148,0.188288
1237,20.616667,175.556732,50.218830,-170.598145,0.901644,0.905221,0.186960
1238,20.633333,174.892014,50.071453,-170.011230,0.897873,0.904999,0.186341
1239,20.650000,174.076340,49.539890,-169.808319,0.893372,0.904967,0.186375
1240,20.666667,174.136200,49.520092,-169.494202,0.889189,0.905187,0.184950
1241,20.683333,173.896255,49.316814,-169.333191,0.885503,0.905277,0.184517
1242,20.700000,173.927856,49.174717,-169.403229,0.881372,0.905940,0.183911
1243,20.716667,172.997940,48.983654,-168.479752,0.877226,0.906394,0.183920
1244,20.733333,172.650757,48.872787,-168.151688,0.872694,0.908197,0.184592
1245,20.750000,173.360870,48.580193,-168.147644,0.869150,0.907909,0.182695
1246,20.766667,173.018890,48.461926,-168.067413,0.864897,0.908723,0.183299
1247,20.783333,173.491486,48.266281,-170.087830,0.863320,0.909191,0.184626
1248,20.800000,173.164047,48.225685,-168.517807,0.858396,0.909541,0.183980
1249,20.816667,173.201523,48.123657,-168.512421,0.854873,0.910307,0.184284
1250,20.833333,172.563858,48.197872,-169.114273,0.851588,0.910794,0.185578
1251,20.850000,171.914352,47.798759,-168.140213,0.847562,0.911548,0.185852
1252,20.866667,172.114624,47.876232,-167.627121,0.843862,0.911863,0.185475
1253,20.883333,171.736282,47.899380,-167.658676,0.840628,0.911979,0.186523
1254,20.900000,170.916565,47.665688,-168.500412,0.838232,0.913921,0.188890
1255,20.916667,171.222443,47.418766,-168.104065,0.834614,0.913983,0.189514
1256,20.933333,171.828690,47.448120,-168.260483,0.831493,0.914789,0.190073
1257,20.950000,172.355499,47.340630,-168.489304,0.828820,0.915260,0.189969
1258,20.966667,171.659927,47.520988,-168.099503,0.825360,0.916355,0.191603
1259,20.983333,172.388824,47.326061,-169.782059,0.823873,0.916914,0.193156
1260,21.000000,173.023438,47.367046,-168.946442,0.820498,0.917218,0.192918
1261,21.016667,172.720795,47.163517,-170.069702,0.819093,0.918056,0.195475
1262,21.033333,172.509521,47.433907,-169.597992,0.815940,0.918390,0.196379
1263,21.050000,172.216019,47.446186,-168.841568,0.812546,0.919544,0.197037
1264,21.066667,172.796387,47.202869,-169.183212,0.810189,0.920380,0.198259
1265,21.083333,172.970596,47.401058,-169.351410,0.807665,0.920890,0.199567
1266,21.100000,172.767212,47.234745,-169.431030,0.805873,0.921916,0.201087
1267,21.116667,172.796265,47.394127,-169.462784,0.802684,0.922666,0.202453
1268,21.133333,172.787460,47.643116,-168.970596,0.800400,0.923005,0.203523
1269,21.150000,173.360352,47.570850,-169.799072,0.798270,0.924126,0.205357
1270,21.166667,173.222260,47.441319,-169.783081,0.796407,0.924584,0.206946
1271,21.183333,173.182571,47.641575,-169.932297,0.794063,0.924877,0.208532
1272,21.200000,172.908066,47.657394,-169.609329,0.791387,0.925572,0.210530
1273,21.216667,172.799683,47.856773,-169.819275,0.789331,0.925623,0.212381
1274,21.233333,173.188583,47.840767,-170.076279,0.787761,0.925675,0.214104
1275,21.250000,173.674515,48.299862,-169.591553,0.784635,0.926006,0.214220
1276,21.266667,172.720169,48.066891,-169.674591,0.782922,0.926361,0.217976
1277,21.283333,172.644745,48.373844,-169.929382,0.780957,0.926499,0.220368
1278,21.300000,172.735489,48.507286,-169.243317,0.778597,0.927147,0.221126
1279,21.316667,172.655975,48.743561,-169.629990,0.776525,0.927192,0.223120
1280,21.333333,172.823120,48.463886,-169.475922,0.774499,0.926794,0.225154
1281,21.350000,172.977341,48.986984,-170.515839,0.773451,0.927199,0.228405
1282,21.366667,172.568085,49.031574,-169.533325,0.770168,0.927259,0.229750
1283,21.383333,172.627869,49.218834,-169.509048,0.768374,0.927072,0.231714
1284,21.400000,173.097977,49.611515,-169.204895,0.766114,0.927509,0.232723
1285,21.416667,172.473709,49.741585,-169.025330,0.763926,0.927520,0.235756
1286,21.433333,172.874619,50.071301,-169.178864,0.762401,0.926624,0.237746
1287,21.450000,172.032883,50.008408,-168.655975,0.759678,0.927083,0.240888
1288,21.466667,172.354523,50.245312,-168.763214,0.758503,0.927197,0.243039
1289,21.483333,172.925262,50.445393,-168.724411,0.756565,0.927894,0.244129
1290,21.500000,171.876556,51.032040,-167.346634,0.753185,0.927416,0.246407
1291,21.516667,171.929871,50.961628,-168.379868,0.753035,0.927377,0.249989
1292,21.533333,171.590988,51.293320,-168.452499,0.751197,0.927983,0.253615
1293,21.550000,171.909683,51.637291,-167.692139,0.749382,0.927869,0.255043
1294,21.566667,171.444504,52.080864,-167.380310,0.747558,0.928471,0.257484
1295,21.583333,171.481735,52.254562,-167.105988,0.745879,0.928498,0.260380
1296,21.600000,170.057556,52.371086,-167.017639,0.744601,0.928839,0.264835
1297,21.616667,170.785370,52.714668,-166.293655,0.742829,0.928663,0.266237
1298,21.633333,169.846603,53.025772,-166.278900,0.741402,0.929422,0.270593
1299,21.650000,170.323654,53.582233,-165.932419,0.739963,0.929128,0.272864
1300,21.666667,169.477356,54.091057,-164.811890,0.738031,0.929629,0.275295
1301,21.683333,169.577103,54.163029,-165.023254,0.737534,0.929833,0.278875
1302,21.700000,168.715256,54.857891,-164.654327,0.736471,0.929568,0.282920
1303,21.716667,169.499649,54.842319,-164.998886,0.735799,0.928867,0.285661
1304,21.733333,168.893387,55.423439,-164.215042,0.734895,0.928861,0.288633
1305,21.750000,168.036972,55.761173,-163.681000,0.734000,0.928606,0.292496
1306,21.766667,168.104858,56.084785,-164.055222,0.733758,0.928098,0.296167
1307,21.783333,166.786819,56.557076,-162.837204,0.732983,0.927982,0.300321
1308,21.800000,165.815750,57.157211,-162.575790,0.732197,0.928118,0.304579
1309,21.816667,166.245102,57.521564,-161.972443,0.732177,0.927570,0.306717
1310,21.833333,165.992432,57.696091,-162.441376,0.732740,0.927037,0.311771
1311,21.850000,164.887299,58.124508,-161.190353,0.732659,0.927021,0.315046
1312,21.866667,164.462723,58.477806,-160.999863,0.732677,0.927210,0.319072
1313,21.883333,164.347336,59.027363,-161.207138,0.733584,0.926473,0.322794
1314,21.900000,164.387344,59.578018,-161.308624,0.734413,0.926758,0.326215
1315,21.916667,163.697464,60.417519,-161.101990,0.735553,0.926552,0.330509
1316,21.933333,162.200851,60.508587,-159.291565,0.735361,0.927697,0.334132
1317,21.950000,162.708359,60.917686,-159.462463,0.736572,0.927434,0.336991
1318,21.966667,162.303467,61.605480,-158.979996,0.737843,0.927400,0.341140
1319,21.983333,162.127487,62.375565,-159.433472,0.740255,0.927341,0.344814
1320,22.000000,162.168976,62.783005,-159.734695,0.742222,0.928147,0.349347
1321,22.016667,160.182358,63.359303,-158.209106,0.743355,0.928547,0.352988
1322,22.033333,159.661469,63.859119,-158.279572,0.745757,0.928295,0.357584
1323,22.050000,159.925446,64.349716,-158.300537,0.747427,0.929313,0.360164
1324,22.066667,159.385437,65.332520,-157.609848,0.749538,0.929020,0.363202
1325,22.083333,158.942596,65.696350,-157.359726,0.752450,0.929432,0.366768
1326,22.100000,159.217728,66.186066,-158.944275,0.755334,0.930013,0.371021
1327,22.116667,158.432373,66.835823,-157.989578,0.757264,0.930530,0.374151
1328,22.133333,158.294281,67.543541,-157.602234,0.760334,0.929949,0.376263
1329,22.150000,159.485046,68.028519,-157.675964,0.763343,0.930546,0.378099
1330,22.166667,157.975067,68.623352,-156.959641,0.766240,0.930888,0.381968
1331,22.183333,158.585266,69.602592,-157.371460,0.769158,0.930557,0.384275
1332,22.200000,158.930267,70.329369,-158.029480,0.772645,0.930735,0.386796
1333,22.216667,157.346512,70.710892,-157.003738,0.775718,0.930627,0.390388
1334,22.233333,157.935303,71.702888,-157.437820,0.779647,0.930737,0.392118
1335,22.250000,157.107300,71.656906,-157.649902,0.782944,0.930815,0.396025
1336,22.266667,158.452591,72.892807,-158.364716,0.786228,0.930833,0.396885
1337,22.283333,157.244446,73.479378,-156.830765,0.789572,0.931249,0.398736
1338,22.300000,155.538879,74.359337,-155.409393,0.792443,0.931627,0.400871
1339,22.316667,157.498627,75.105721,-157.275864,0.796995,0.931267,0.401970
1340,22.333333,154.538528,75.336517,-154.780579,0.799657,0.931627,0.404227
1341,22.350000,153.164093,76.150429,-153.263702,0.803152,0.931752,0.405599
1342,22.366667,151.384247,76.431946,-151.038605,0.806343,0.931950,0.406044
1343,22.383333,150.578613,77.525581,-151.132629,0.810920,0.932122,0.408167
1344,22.400000,147.135742,77.518799,-147.417007,0.813122,0.931771,0.408507
1345,22.416667,147.034927,78.710426,-146.059998,0.816347,0.932438,0.407489
1346,22.433333,147.336349,79.420952,-147.444901,0.822008,0.933440,0.409518
1347,22.450000,142.560318,79.713516,-142.807175,0.823965,0.933512,0.410048
1348,22.466667,145.387878,80.870407,-145.255859,0.828542,0.934242,0.409962
1349,22.483333,139.794724,81.293694,-140.783493,0.831590,0.934722,0.411343
1350,22.500000,141.398804,81.997841,-141.197311,0.836341,0.935284,0.409973
1351,22.516667,138.809250,82.552895,-137.539978,0.838833,0.935837,0.408249
1352,22.533333,129.531555,83.015854,-128.949539,0.842076,0.936237,0.408825
1353,22.550000,127.888191,83.678741,-127.975319,0.846108,0.937117,0.409184
1354,22.566667,121.609993,84.291550,-120.865005,0.849787,0.937087,0.407162
1355,22.583333,116.849304,84.566856,-116.715981,0.853244,0.937278,0.407298
1356,22.600000,108.255371,84.951042,-107.598488,0.856587,0.937475,0.405432
1357,22.616667,104.748810,85.071541,-104.121689,0.860216,0.937940,0.404528
1358,22.633333,94.378006,85.418922,-93.686684,0.863506,0.937985,0.402988
1359,22.650000,84.992691,85.676544,-83.413116,0.867467,0.937453,0.400200
1360,22.666667,79.389008,85.552864,-77.489914,0.870635,0.937772,0.398439
1361,22.683333,67.096619,85.365997,-65.795784,0.873704,0.937950,0.397748
1362,22.700000,57.677444,85.548111,-55.057949,0.877612,0.937940,0.394446
1363,22.716667,57.670956,84.907883,-56.114414,0.880711,0.937989,0.394155
1364,22.733333,47.861645,84.524261,-45.383156,0.884184,0.938293,0.391031
1365,22.750000,43.767624,84.097954,-40.863701,0.887444,0.938122,0.387718
1366,22.766667,41.749523,83.134468,-39.926529,0.889793,0.938248,0.387154
1367,22.783333,36.373020,82.747345,-34.233864,0.893680,0.938166,0.384866
1368,22.800000,39.608929,82.495544,-37.572021,0.895861,0.939092,0.382704
1369,22.816667,29.304773,81.827759,-26.611151,0.900247,0.938700,0.379075
1370,22.833333,26.987049,81.631180,-24.294413,0.903236,0.938949,0.376834
1371,22.850000,25.925291,81.077843,-22.925936,0.905999,0.938986,0.373902
1372,22.866667,23.517122,80.496323,-19.902870,0.909244,0.938888,0.370496
1373,22.883333,24.411873,79.872017,-21.429325,0.911585,0.938447,0.368653
1374,22.900000,17.820459,79.324112,-13.297992,0.916147,0.938382,0.364113
1375,22.916667,22.114252,78.729942,-18.026382,0.917207,0.938610,0.362118
1376,22.933333,17.128510,78.393883,-11.959103,0.921665,0.938626,0.357849
1377,22.950000,16.582621,77.508507,-12.246602,0.923976,0.938497,0.356193
1378,22.966667,17.539755,77.064117,-13.398707,0.925403,0.938797,0.353589
1379,22.983333,16.128637,76.258835,-12.184369,0.928473,0.938906,0.350895
1380,23.000000,15.402267,75.957909,-10.856536,0.931302,0.939384,0.347441
1381,23.016667,13.689618,75.572899,-8.743351,0.933625,0.939756,0.344405
1382,23.033333,13.258677,74.900345,-8.527883,0.936116,0.940080,0.342075
1383,23.050000,12.086649,74.400597,-6.047400,0.939004,0.940364,0.337381
1384,23.066667,12.024874,73.836380,-6.645659,0.940672,0.940428,0.335745
1385,23.083333,8.838083,73.661591,-1.998844,0.944465,0.941601,0.330792
1386,23.100000,13.049313,73.109947,-7.718413,0.944438,0.941743,0.330445
1387,23.116667,12.295932,72.537567,-6.480190,0.946863,0.941609,0.327607
1388,23.133333,11.070455,71.739967,-4.818141,0.948947,0.941791,0.323645
1389,23.150000,11.237256,71.122124,-5.032900,0.950469,0.941850,0.321247
1390,23.166667,11.937252,70.919525,-6.647342,0.950922,0.941847,0.319821
1391,23.183333,10.878757,70.433037,-5.187807,0.953459,0.941684,0.316801
1392,23.200000,10.808321,69.963547,-4.914396,0.955019,0.941143,0.313835
1393,23.216667,10.064053,69.557541,-3.857814,0.956718,0.941011,0.311179
1394,23.233333,9.652962,69.201599,-3.943081,0.958325,0.940000,0.309623
1395,23.250000,9.422158,68.837189,-3.458765,0.959243,0.940383,0.307072
1396,23.266667,6.863559,68.373886,0.613780,0.963045,0.940047,0.302508
1397,23.283333,9.125368,67.622925,-2.493509,0.962092,0.939987,0.301003
1398,23.300000,12.466525,67.567238,-8.115152,0.960370,0.938592,0.301161
1399,23.316667,8.434075,66.873215,-2.697760,0.964576,0.939951,0.297737
1400,23.333333,9.069322,66.419907,-3.909334,0.964291,0.940185,0.296264
1401,23.350000,9.842455,66.218117,-3.833946,0.964996,0.940058,0.292573
1402,23.366667,8.254177,65.980064,-2.193414,0.965715,0.940556,0.290740
1403,23.383333,9.302799,65.773285,-3.665426,0.965411,0.940752,0.289061
1404,23.400000,10.131531,65.667824,-4.497754,0.965494,0.941085,0.286855
1405,23.416667,9.439690,64.989067,-4.598011,0.965442,0.941063,0.285959
1406,23.433333,10.505681,64.859970,-4.110628,0.966644,0.940504,0.281449
1407,23.450000,7.781222,64.616623,-1.186743,0.969302,0.940349,0.279791
1408,23.466667,9.572632,64.070976,-3.674582,0.967325,0.940826,0.278813
1409,23.483333,9.530960,64.100754,-3.692750,0.967732,0.940614,0.277038
1410,23.500000,9.154323,63.683918,-3.299902,0.967980,0.940958,0.275520
1411,23.516667,9.370166,63.621307,-3.186430,0.967947,0.940778,0.272859
1412,23.533333,9.704117,63.625195,-3.361963,0.967466,0.940118,0.270930
1413,23.550000,9.625825,63.266289,-4.037198,0.966401,0.940063,0.269541
1414,23.566667,8.646256,62.900169,-2.441821,0.967423,0.940587,0.267478
1415,23.583333,8.030950,62.929443,-2.190380,0.966915,0.940773,0.266329
1416,23.600000,7.661187,62.576958,-1.888128,0.967317,0.940481,0.264772
1417,23.616667,9.086920,62.753326,-4.124160,0.965304,0.940201,0.263831
1418,23.633333,9.617151,62.474682,-4.985644,0.963765,0.939316,0.262230
1419,23.650000,8.670217,61.954113,-2.642398,0.964598,0.939392,0.259649
1420,23.666667,8.307181,61.828835,-2.288659,0.964416,0.938590,0.258149
1421,23.683333,7.858895,61.963669,-2.092309,0.964562,0.937851,0.256849
1422,23.700000,8.387815,62.010017,-2.466782,0.963360,0.937193,0.255031
1423,23.716667,9.790891,61.884697,-4.517892,0.960937,0.936048,0.253872
1424,23.733333,9.009674,61.871098,-2.922457,0.960795,0.936098,0.251814
1425,23.750000,7.015168,62.068260,-0.107932,0.962158,0.935202,0.249666
1426,23.766667,9.062663,61.905952,-3.311570,0.958596,0.934451,0.248916
1427,23.783333,8.328694,61.985359,-2.974857,0.957708,0.933761,0.248213
1428,23.800000,8.233777,61.794247,-2.836465,0.957033,0.933568,0.246745
1429,23.816667,8.516488,61.931866,-3.337044,0.955438,0.932463,0.245581
